,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
356,10,Dallas,Dallas Open,20220902,ATP250,Indoor,Hard,1st Round,3.0,Seppi A.,Altmaier D.,100,81.0,704,803.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.0,1.8,2.05,1.85,2.21,1.85,2.07,1.74,2022-0424,Dallas,Hard,32.0,A,20220207.0,280.0,104312.0,,,Andreas Seppi,R,190.0,ITA,37.9,127157.0,,,Daniel Altmaier,R,191.0,GER,23.4,4-6 6-3 6-4,3.0,R32,111.0,7.0,4.0,84.0,57.0,46.0,10.0,15.0,3.0,6.0,13.0,1.0,80.0,56.0,39.0,11.0,14.0,6.0,10.0,100.0,704.0,81.0,803.0
357,10,Dallas,Dallas Open,20220902,ATP250,Indoor,Hard,2nd Round,3.0,Giron M.,Broady L.,70,121.0,918,589.0,3.0,6.0,6.0,3.0,6.0,1.0,,,,,2.0,1.0,Completed,1.66,2.2,1.67,2.36,1.67,2.42,1.63,2.26,2022-0424,Dallas,Hard,32.0,A,20220207.0,292.0,106218.0,7.0,,Marcos Giron,R,180.0,USA,28.5,106281.0,,Q,Liam Broady,L,183.0,GBR,28.0,3-6 6-3 6-1,3.0,R16,100.0,7.0,3.0,65.0,40.0,32.0,13.0,12.0,1.0,3.0,2.0,0.0,80.0,56.0,34.0,14.0,13.0,2.0,7.0,70.0,918.0,121.0,589.0
358,10,Dallas,Dallas Open,20220902,ATP250,Indoor,Hard,2nd Round,3.0,Thompson J.,Nakashima B.,83,82.0,800,802.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.4,1.33,3.89,1.3,3.89,1.36,3.45,1.3,2022-0424,Dallas,Hard,32.0,A,20220207.0,290.0,111442.0,,,Jordan Thompson,R,183.0,AUS,27.8,206909.0,8.0,,Brandon Nakashima,R,185.0,USA,20.5,7-5 7-6(1),3.0,R16,134.0,13.0,1.0,80.0,48.0,39.0,19.0,12.0,8.0,8.0,5.0,0.0,91.0,62.0,42.0,15.0,12.0,8.0,9.0,83.0,800.0,82.0,802.0
359,10,Dallas,Dallas Open,20221002,ATP250,Indoor,Hard,2nd Round,3.0,Isner J.,Anderson K.,26,101.0,1801,699.0,7.0,6.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.72,2.1,1.71,2.28,1.75,2.3,1.7,2.14,2022-0424,Dallas,Hard,32.0,A,20220207.0,288.0,104545.0,3.0,,John Isner,R,206.0,USA,36.7,104731.0,,,Kevin Anderson,R,203.0,RSA,35.7,7-6(1) 6-7(7) 7-6(5),3.0,R16,150.0,30.0,3.0,100.0,75.0,67.0,19.0,18.0,0.0,0.0,26.0,6.0,110.0,75.0,65.0,20.0,18.0,1.0,1.0,26.0,1801.0,101.0,699.0
360,10,Dallas,Dallas Open,20221002,ATP250,Indoor,Hard,2nd Round,3.0,Fritz T.,Sock J.,19,147.0,2310,464.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.32,3.72,1.36,3.84,1.3,3.44,2022-0424,Dallas,Hard,32.0,A,20220207.0,293.0,126203.0,1.0,,Taylor Fritz,R,193.0,USA,24.2,106058.0,,WC,Jack Sock,R,185.0,USA,29.3,6-1 6-4,3.0,R16,67.0,11.0,0.0,44.0,28.0,26.0,10.0,9.0,0.0,0.0,1.0,1.0,59.0,35.0,20.0,13.0,8.0,9.0,12.0,19.0,2310.0,147.0,464.0
361,10,Dallas,Dallas Open,20221002,ATP250,Indoor,Hard,2nd Round,3.0,Pospisil V.,Rodionov J.,150,153.0,454,449.0,6.0,7.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,3.0,1.42,3.14,1.42,3.2,1.38,2.98,2022-0424,Dallas,Hard,32.0,A,20220207.0,289.0,105577.0,,Q,Vasek Pospisil,R,193.0,CAN,31.6,200514.0,,Q,Jurij Rodionov,L,191.0,AUT,22.7,6-7(3) 7-6(6) 6-2,3.0,R16,166.0,18.0,2.0,113.0,69.0,55.0,20.0,16.0,4.0,5.0,11.0,3.0,106.0,64.0,48.0,22.0,16.0,2.0,5.0,150.0,454.0,153.0,449.0
362,10,Dallas,Dallas Open,20221002,ATP250,Indoor,Hard,2nd Round,3.0,Brooksby J.,Seppi A.,54,100.0,1083,704.0,6.0,3.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.2,4.5,1.21,4.99,1.21,5.58,1.18,4.72,2022-0424,Dallas,Hard,32.0,A,20220207.0,291.0,202385.0,4.0,,Jenson Brooksby,R,188.0,USA,21.2,104312.0,,,Andreas Seppi,R,190.0,ITA,37.9,6-3 3-6 6-3,3.0,R16,125.0,5.0,0.0,76.0,46.0,38.0,15.0,14.0,1.0,3.0,3.0,1.0,84.0,50.0,34.0,17.0,13.0,4.0,7.0,54.0,1083.0,100.0,704.0
363,10,Dallas,Dallas Open,20221102,ATP250,Indoor,Hard,2nd Round,3.0,Opelka R.,Stebe C.M.,23,231.0,1846,269.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.27,4.18,1.3,4.4,1.25,3.88,2022-0424,Dallas,Hard,32.0,A,20220207.0,286.0,124187.0,2.0,,Reilly Opelka,R,211.0,USA,24.4,105649.0,,Q,Cedrik Marcel Stebe,L,183.0,GER,31.3,7-6(3) 7-6(8),3.0,R16,109.0,28.0,0.0,78.0,58.0,49.0,10.0,12.0,0.0,0.0,7.0,3.0,74.0,50.0,42.0,13.0,12.0,0.0,0.0,23.0,1846.0,231.0,269.0
364,10,Dallas,Dallas Open,20221102,ATP250,Indoor,Hard,2nd Round,3.0,Mannarino A.,Nishioka Y.,57,108.0,1074,640.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.55,2.63,1.58,2.86,1.52,2.49,2022-0424,Dallas,Hard,32.0,A,20220207.0,287.0,105173.0,5.0,,Adrian Mannarino,L,183.0,FRA,33.6,106415.0,,,Yoshihito Nishioka,L,170.0,JPN,26.3,6-3 6-1,3.0,R16,66.0,13.0,2.0,42.0,26.0,25.0,8.0,8.0,0.0,0.0,2.0,1.0,55.0,34.0,15.0,13.0,8.0,4.0,8.0,57.0,1074.0,108.0,640.0
365,10,Dallas,Dallas Open,20221102,ATP250,Indoor,Hard,Quarterfinals,3.0,Brooksby J.,Thompson J.,54,83.0,1083,800.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.42,3.13,1.43,3.45,1.38,3.02,2022-0424,Dallas,Hard,32.0,A,20220207.0,296.0,202385.0,4.0,,Jenson Brooksby,R,188.0,USA,21.2,111442.0,,,Jordan Thompson,R,183.0,AUS,27.8,6-3 6-0,3.0,QF,71.0,2.0,0.0,48.0,36.0,25.0,9.0,8.0,3.0,3.0,3.0,0.0,41.0,27.0,15.0,4.0,7.0,3.0,7.0,54.0,1083.0,83.0,800.0
366,10,Dallas,Dallas Open,20221102,ATP250,Indoor,Hard,Quarterfinals,3.0,Giron M.,Fritz T.,70,19.0,918,2310.0,6.0,4.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,4.33,1.22,5.08,1.21,5.1,1.27,4.35,1.21,2022-0424,Dallas,Hard,32.0,A,20220207.0,297.0,106218.0,7.0,,Marcos Giron,R,180.0,USA,28.5,126203.0,1.0,,Taylor Fritz,R,193.0,USA,24.2,6-4 3-6 7-6(3),3.0,QF,142.0,8.0,1.0,108.0,67.0,47.0,22.0,15.0,11.0,14.0,12.0,1.0,104.0,61.0,46.0,21.0,16.0,6.0,9.0,70.0,918.0,19.0,2310.0
367,10,Dallas,Dallas Open,20221202,ATP250,Indoor,Hard,Quarterfinals,3.0,Isner J.,Pospisil V.,26,150.0,1801,454.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.67,2.35,1.68,2.43,1.62,2.28,2022-0424,Dallas,Hard,32.0,A,20220207.0,295.0,104545.0,3.0,,John Isner,R,206.0,USA,36.7,105577.0,,Q,Vasek Pospisil,R,193.0,CAN,31.6,6-4 6-4,3.0,QF,65.0,19.0,0.0,48.0,39.0,35.0,6.0,10.0,1.0,1.0,7.0,1.0,54.0,33.0,25.0,11.0,10.0,2.0,4.0,26.0,1801.0,150.0,454.0
368,10,Dallas,Dallas Open,20221202,ATP250,Indoor,Hard,Quarterfinals,3.0,Opelka R.,Mannarino A.,23,57.0,1846,1074.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.68,2.32,1.69,2.4,1.63,2.27,2022-0424,Dallas,Hard,32.0,A,20220207.0,294.0,124187.0,2.0,,Reilly Opelka,R,211.0,USA,24.4,105173.0,5.0,,Adrian Mannarino,L,183.0,FRA,33.6,6-3 6-4,3.0,QF,55.0,17.0,0.0,45.0,38.0,36.0,4.0,10.0,0.0,0.0,5.0,0.0,45.0,27.0,20.0,10.0,9.0,1.0,3.0,23.0,1846.0,57.0,1074.0
369,10,Dallas,Dallas Open,20221202,ATP250,Indoor,Hard,Semifinals,3.0,Opelka R.,Isner J.,23,26.0,1846,1801.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.71,2.28,1.74,2.35,1.66,2.21,2022-0424,Dallas,Hard,32.0,A,20220207.0,298.0,124187.0,2.0,,Reilly Opelka,R,211.0,USA,24.4,104545.0,3.0,,John Isner,R,206.0,USA,36.7,7-6(7) 7-6(22),3.0,SF,120.0,39.0,0.0,90.0,68.0,59.0,16.0,12.0,0.0,0.0,21.0,1.0,88.0,66.0,59.0,15.0,12.0,0.0,0.0,23.0,1846.0,26.0,1801.0
370,10,Dallas,Dallas Open,20220213,ATP250,Indoor,Hard,Semifinals,3.0,Brooksby J.,Giron M.,54,70.0,1083,918.0,6.0,4.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.44,2.75,1.42,3.13,1.44,3.13,1.4,2.91,2022-0424,Dallas,Hard,32.0,A,20220207.0,299.0,202385.0,4.0,,Jenson Brooksby,R,188.0,USA,21.2,106218.0,7.0,,Marcos Giron,R,180.0,USA,28.5,6-4 6-7(4) 7-6(5),3.0,SF,173.0,3.0,2.0,128.0,85.0,58.0,25.0,17.0,6.0,8.0,9.0,0.0,114.0,79.0,59.0,15.0,17.0,4.0,7.0,54.0,1083.0,70.0,918.0
371,10,Dallas,Dallas Open,20220213,ATP250,Indoor,Hard,The Final,3.0,Opelka R.,Brooksby J.,23,54.0,1846,1083.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.9,2.01,1.91,2.16,1.78,2.03,2022-0424,Dallas,Hard,32.0,A,20220207.0,300.0,124187.0,2.0,,Reilly Opelka,R,211.0,USA,24.4,202385.0,4.0,,Jenson Brooksby,R,188.0,USA,21.2,7-6(5) 7-6(3),3.0,F,111.0,16.0,1.0,70.0,48.0,42.0,17.0,12.0,1.0,1.0,2.0,3.0,88.0,61.0,49.0,15.0,12.0,5.0,5.0,23.0,1846.0,54.0,1083.0
372,11,Rotterdam,ABN AMRO World Tennis Tournament,20220702,ATP500,Indoor,Hard,1st Round,3.0,Mcdonald M.,Basilashvili N.,49,21.0,1121,2016.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.65,2.37,1.68,2.4,1.61,2.29,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,282.0,111456.0,,,Mackenzie Mcdonald,R,178.0,USA,26.8,105932.0,8.0,,Nikoloz Basilashvili,R,185.0,GEO,29.9,6-3 6-2,3.0,R32,65.0,5.0,1.0,56.0,39.0,31.0,7.0,9.0,5.0,6.0,0.0,2.0,47.0,25.0,17.0,7.0,8.0,3.0,7.0,49.0,1121.0,21.0,2016.0
373,11,Rotterdam,ABN AMRO World Tennis Tournament,20220702,ATP500,Indoor,Hard,1st Round,3.0,De Minaur A.,Goffin D.,34,47.0,1486,1156.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.36,3.41,1.38,3.63,1.32,3.36,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,283.0,200282.0,,,Alex De Minaur,R,183.0,AUS,22.9,105676.0,,,David Goffin,R,180.0,BEL,31.1,6-0 6-3,3.0,R32,73.0,2.0,2.0,61.0,32.0,22.0,16.0,8.0,6.0,7.0,5.0,2.0,40.0,20.0,12.0,4.0,7.0,3.0,8.0,34.0,1486.0,47.0,1156.0
374,11,Rotterdam,ABN AMRO World Tennis Tournament,20220702,ATP500,Indoor,Hard,1st Round,3.0,Hurkacz H.,Tsonga J.W.,11,247.0,3308,245.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.22,4.83,1.23,5.2,1.19,4.55,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,281.0,128034.0,4.0,,Hubert Hurkacz,R,196.0,POL,24.9,104542.0,,WC,Jo-Wilfried Tsonga,R,188.0,FRA,36.8,6-4 7-6(7),3.0,R32,89.0,9.0,1.0,64.0,40.0,33.0,19.0,11.0,1.0,1.0,10.0,1.0,66.0,43.0,36.0,12.0,11.0,1.0,2.0,11.0,3308.0,247.0,245.0
375,11,Rotterdam,ABN AMRO World Tennis Tournament,20220702,ATP500,Indoor,Hard,1st Round,3.0,Norrie C.,Humbert U.,13,41.0,2865,1318.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.71,2.25,1.76,2.25,1.69,2.15,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,277.0,111815.0,6.0,,Cameron Norrie,L,188.0,GBR,26.4,200005.0,,,Ugo Humbert,L,188.0,FRA,23.6,6-2 6-4,3.0,R32,82.0,2.0,1.0,45.0,26.0,22.0,10.0,9.0,0.0,1.0,3.0,1.0,67.0,29.0,14.0,21.0,9.0,4.0,8.0,13.0,2865.0,41.0,1318.0
376,11,Rotterdam,ABN AMRO World Tennis Tournament,20220802,ATP500,Indoor,Hard,1st Round,3.0,Griekspoor T.,Karatsev A.,62,14.0,1011,2633.0,2.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.3,1.61,2.3,1.68,2.33,1.71,2.2,1.66,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,273.0,134868.0,,WC,Tallon Griekspoor,R,188.0,NED,25.6,106234.0,7.0,,Aslan Karatsev,R,185.0,RUS,28.4,2-6 7-6(2) 7-6(0),3.0,R32,147.0,10.0,7.0,103.0,63.0,44.0,15.0,16.0,2.0,7.0,4.0,6.0,99.0,64.0,45.0,16.0,16.0,6.0,9.0,62.0,1011.0,14.0,2633.0
377,11,Rotterdam,ABN AMRO World Tennis Tournament,20220802,ATP500,Indoor,Hard,1st Round,3.0,Khachanov K.,Popyrin A.,28,66.0,1748,955.0,6.0,7.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,1.33,3.4,1.39,3.23,1.39,3.5,1.34,3.25,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,276.0,111575.0,,,Karen Khachanov,R,198.0,RUS,25.7,200615.0,,,Alexei Popyrin,R,196.0,AUS,22.5,6-7(4) 6-1 7-6(6),3.0,R32,153.0,5.0,5.0,101.0,56.0,45.0,26.0,16.0,2.0,3.0,10.0,2.0,105.0,59.0,44.0,22.0,15.0,4.0,7.0,28.0,1748.0,66.0,955.0
378,11,Rotterdam,ABN AMRO World Tennis Tournament,20220802,ATP500,Indoor,Hard,1st Round,3.0,Rublev A.,Laaksonen H.,7,85.0,4565,784.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.2,5.78,1.2,6.0,1.14,5.57,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,270.0,126094.0,2.0,,Andrey Rublev,R,188.0,RUS,24.3,105967.0,,Q,Henri Laaksonen,R,185.0,SUI,29.8,6-4 6-4,3.0,R32,72.0,7.0,0.0,52.0,33.0,27.0,15.0,10.0,1.0,1.0,9.0,4.0,71.0,39.0,29.0,14.0,10.0,2.0,4.0,7.0,4565.0,85.0,784.0
379,11,Rotterdam,ABN AMRO World Tennis Tournament,20220802,ATP500,Indoor,Hard,1st Round,3.0,Lehecka J.,Shapovalov D.,137,12.0,522,2930.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,5.0,1.16,4.7,1.22,5.5,1.22,4.7,1.18,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,278.0,208103.0,,Q,Jiri Lehecka,R,185.0,CZE,20.2,133430.0,5.0,,Denis Shapovalov,L,185.0,CAN,22.8,6-4 6-4,3.0,R32,91.0,2.0,2.0,64.0,40.0,30.0,13.0,10.0,10.0,11.0,7.0,6.0,69.0,39.0,30.0,11.0,10.0,5.0,8.0,137.0,522.0,12.0,2930.0
380,11,Rotterdam,ABN AMRO World Tennis Tournament,20220802,ATP500,Indoor,Hard,1st Round,3.0,Musetti L.,Ymer M.,63,75.0,995,863.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.62,1.5,2.74,1.51,2.9,1.53,2.65,1.47,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,280.0,207518.0,,,Lorenzo Musetti,R,185.0,ITA,19.9,144707.0,,SE,Mikael Ymer,R,183.0,SWE,23.4,6-3 6-7(4) 6-3,3.0,R32,160.0,2.0,1.0,87.0,56.0,38.0,14.0,14.0,9.0,12.0,3.0,7.0,126.0,74.0,45.0,21.0,16.0,13.0,20.0,63.0,995.0,75.0,863.0
381,11,Rotterdam,ABN AMRO World Tennis Tournament,20220802,ATP500,Indoor,Hard,1st Round,3.0,Tsitsipas S.,Davidovich Fokina A.,4,46.0,7145,1160.0,7.0,5.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.2,4.5,1.24,4.6,1.24,5.0,1.21,4.35,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,285.0,126774.0,1.0,,Stefanos Tsitsipas,R,193.0,GRE,23.4,200221.0,,,Alejandro Davidovich Fokina,R,183.0,ESP,22.6,7-5 6-7(1) 6-4,3.0,R32,159.0,15.0,3.0,107.0,60.0,43.0,25.0,17.0,5.0,9.0,0.0,1.0,101.0,66.0,42.0,19.0,17.0,3.0,9.0,4.0,7145.0,46.0,1160.0
382,11,Rotterdam,ABN AMRO World Tennis Tournament,20220802,ATP500,Indoor,Hard,1st Round,3.0,Van De Zandschulp B.,Zapata Miralles B.,51,129.0,1114,558.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.24,4.53,1.26,4.55,1.21,4.3,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,279.0,122298.0,,,Botic Van De Zandschulp,R,188.0,NED,26.3,126523.0,,Q,Bernabe Zapata Miralles,R,185.0,ESP,25.0,6-1 6-2,3.0,R32,65.0,5.0,3.0,41.0,25.0,19.0,6.0,7.0,3.0,5.0,1.0,2.0,53.0,36.0,16.0,3.0,8.0,3.0,10.0,51.0,1114.0,129.0,558.0
383,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,1st Round,3.0,Fucsovics M.,Krajinovic F.,38,36.0,1357,1414.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,2.1,1.72,2.11,1.8,2.13,1.81,2.06,1.76,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,272.0,105916.0,,,Marton Fucsovics,R,188.0,HUN,29.9,105936.0,,,Filip Krajinovic,R,185.0,SRB,29.9,3-6 6-3 6-2,3.0,R32,109.0,5.0,5.0,70.0,39.0,29.0,17.0,13.0,2.0,5.0,1.0,3.0,87.0,55.0,33.0,15.0,13.0,2.0,7.0,38.0,1357.0,36.0,1414.0
384,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,1st Round,3.0,Ivashka I.,Harris L.,48,35.0,1134,1477.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.2,1.74,2.24,1.8,2.1,1.73,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,284.0,125802.0,,,Ilya Ivashka,R,193.0,BLR,27.9,144750.0,,,Lloyd Harris,R,193.0,RSA,24.9,6-2 6-3,3.0,R32,71.0,2.0,1.0,52.0,29.0,21.0,14.0,9.0,0.0,1.0,1.0,4.0,51.0,33.0,22.0,5.0,8.0,5.0,9.0,48.0,1134.0,35.0,1477.0
385,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,1st Round,3.0,Auger-Aliassime F.,Gerasimov E.,9,126.0,3818,564.0,3.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.22,4.33,1.26,4.22,1.28,4.33,1.24,3.94,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,274.0,200000.0,3.0,,Felix Auger Aliassime,R,193.0,CAN,21.5,106078.0,,Q,Egor Gerasimov,R,196.0,BLR,29.2,3-6 6-2 6-2,3.0,R32,129.0,8.0,4.0,76.0,45.0,33.0,14.0,13.0,3.0,6.0,2.0,2.0,84.0,58.0,33.0,13.0,12.0,6.0,11.0,9.0,3818.0,126.0,564.0
386,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,1st Round,3.0,Kwon S.W.,Gaston H.,53,69.0,1095,921.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.53,2.66,1.53,3.2,1.43,2.81,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,271.0,126952.0,,,Soon Woo Kwon,R,180.0,KOR,24.1,200384.0,,LL,Hugo Gaston,L,173.0,FRA,21.3,6-3 6-3,3.0,R32,78.0,2.0,1.0,57.0,35.0,23.0,12.0,9.0,4.0,7.0,3.0,1.0,55.0,25.0,15.0,9.0,9.0,6.0,12.0,53.0,1095.0,69.0,921.0
387,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,1st Round,3.0,Murray A.,Bublik A.,95,31.0,716,1638.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.68,2.29,1.78,2.35,1.66,2.2,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,275.0,104918.0,,WC,Andy Murray,R,190.0,GBR,34.7,122330.0,,,Alexander Bublik,R,196.0,KAZ,24.6,7-6(6) 6-4,3.0,R32,102.0,10.0,2.0,72.0,42.0,31.0,20.0,11.0,3.0,4.0,10.0,6.0,77.0,46.0,38.0,10.0,11.0,7.0,9.0,95.0,716.0,31.0,1638.0
388,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,2nd Round,3.0,De Minaur A.,Mcdonald M.,34,49.0,1486,1121.0,7.0,6.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.4,3.0,1.47,2.92,1.49,3.15,1.42,2.84,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,292.0,200282.0,,,Alex De Minaur,R,183.0,AUS,22.9,111456.0,,,Mackenzie Mcdonald,R,178.0,USA,26.8,7-6(6) 1-6 6-4,3.0,R16,148.0,5.0,3.0,98.0,57.0,36.0,24.0,14.0,3.0,7.0,5.0,1.0,97.0,52.0,34.0,26.0,15.0,3.0,6.0,34.0,1486.0,49.0,1121.0
389,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,2nd Round,3.0,Musetti L.,Hurkacz H.,63,11.0,995,3308.0,6.0,3.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,3.75,1.28,3.79,1.31,3.95,1.33,3.59,1.29,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,291.0,207518.0,,,Lorenzo Musetti,R,185.0,ITA,19.9,128034.0,4.0,,Hubert Hurkacz,R,196.0,POL,24.9,6-3 5-7 6-3,3.0,R16,124.0,4.0,5.0,95.0,56.0,43.0,21.0,15.0,5.0,6.0,13.0,1.0,87.0,58.0,41.0,17.0,15.0,2.0,5.0,63.0,995.0,11.0,3308.0
390,11,Rotterdam,ABN AMRO World Tennis Tournament,20220902,ATP500,Indoor,Hard,2nd Round,3.0,Norrie C.,Khachanov K.,13,28.0,2865,1748.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.9,1.9,2.06,1.85,2.08,1.96,1.91,1.87,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,289.0,111815.0,6.0,,Cameron Norrie,L,188.0,GBR,26.4,111575.0,,,Karen Khachanov,R,198.0,RUS,25.7,6-4 7-6(5),3.0,R16,108.0,4.0,5.0,74.0,47.0,32.0,12.0,11.0,4.0,6.0,12.0,6.0,80.0,44.0,33.0,11.0,11.0,5.0,8.0,13.0,2865.0,28.0,1748.0
391,11,Rotterdam,ABN AMRO World Tennis Tournament,20221002,ATP500,Indoor,Hard,2nd Round,3.0,Lehecka J.,Van De Zandschulp B.,137,51.0,522,1114.0,1.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,3.0,1.4,3.01,1.44,3.6,1.44,3.09,1.37,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,290.0,208103.0,,Q,Jiri Lehecka,R,185.0,CZE,20.2,122298.0,,,Botic Van De Zandschulp,R,188.0,NED,26.3,1-6 6-4 6-4,3.0,R16,116.0,4.0,0.0,92.0,55.0,34.0,20.0,14.0,7.0,11.0,4.0,3.0,75.0,42.0,33.0,17.0,13.0,3.0,6.0,137.0,522.0,51.0,1114.0
392,11,Rotterdam,ABN AMRO World Tennis Tournament,20221002,ATP500,Indoor,Hard,2nd Round,3.0,Rublev A.,Kwon S.W.,7,53.0,4565,1095.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.23,4.78,1.24,5.09,1.2,4.49,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,286.0,126094.0,2.0,,Andrey Rublev,R,188.0,RUS,24.3,126952.0,,,Soon Woo Kwon,R,180.0,KOR,24.1,6-3 6-3,3.0,R16,80.0,8.0,2.0,57.0,32.0,30.0,12.0,9.0,4.0,4.0,4.0,3.0,64.0,26.0,20.0,18.0,9.0,10.0,13.0,7.0,4565.0,53.0,1095.0
393,11,Rotterdam,ABN AMRO World Tennis Tournament,20221002,ATP500,Indoor,Hard,2nd Round,3.0,Tsitsipas S.,Ivashka I.,4,48.0,7145,1134.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.28,4.12,1.3,4.22,1.25,3.88,2022-0407,Rotterdam,Hard,32.0,A,20220207.0,293.0,126774.0,1.0,,Stefanos Tsitsipas,R,193.0,GRE,23.4,125802.0,,,Ilya Ivashka,R,193.0,BLR,27.9,6-4 6-1,3.0,R16,71.0,9.0,0.0,52.0,34.0,29.0,10.0,9.0,1.0,1.0,2.0,3.0,60.0,40.0,25.0,7.0,8.0,5.0,8.0,4.0,7145.0,48.0,1134.0
