,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2536,61,Vienna,BA-CA Tennis Trophy,20101026,ATP250,Indoor,Hard,1st Round,3,Haider-Maurer A.,Muster T.,157.0,974.0,339.0,7.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.25,3.75,1.17,4.5,1.26,4.43,,,1.28,4.5,1.22,4.04,2010-337,Vienna,Hard,28.0,A,20101025.0,10.0,104890.0,,LL,Andreas Haider Maurer,R,190.0,AUT,23.5,101404.0,,WC,Thomas Muster,L,180.0,AUT,43.0,6-2 7-6(5),3.0,R32,76.0,6.0,3.0,55.0,27.0,26.0,17.0,10.0,0.0,0.0,5.0,2.0,66.0,40.0,25.0,16.0,10.0,4.0,6.0,157.0,339.0,974.0,7.0
2537,61,Vienna,BA-CA Tennis Trophy,20101026,ATP250,Indoor,Hard,1st Round,3,Chela J.I.,Martin A.,41.0,188.0,1090.0,277.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.1,1.3,3.4,1.33,3.73,1.22,3.75,1.35,3.75,1.3,3.38,2010-337,Vienna,Hard,28.0,A,20101025.0,6.0,103428.0,8.0,,Juan Ignacio Chela,R,190.0,ARG,31.1,105413.0,,Q,Andrej Martin,R,180.0,SVK,21.0,6-3 6-3,3.0,R32,68.0,2.0,1.0,52.0,36.0,24.0,12.0,9.0,0.0,1.0,0.0,2.0,56.0,38.0,23.0,7.0,9.0,3.0,7.0,41.0,1090.0,188.0,277.0
2538,61,Vienna,BA-CA Tennis Trophy,20101026,ATP250,Indoor,Hard,1st Round,3,Kamke T.,Bachinger M.,72.0,252.0,695.0,191.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.85,1.9,1.8,1.91,1.88,2.04,1.73,2.0,1.95,2.04,1.85,1.89,2010-337,Vienna,Hard,28.0,A,20101025.0,2.0,104735.0,,,Tobias Kamke,R,180.0,GER,24.4,104897.0,,Q,Matthias Bachinger,R,188.0,GER,23.5,6-4 6-4,3.0,R32,84.0,1.0,0.0,66.0,45.0,34.0,12.0,10.0,4.0,4.0,4.0,3.0,68.0,49.0,33.0,10.0,10.0,6.0,8.0,72.0,695.0,252.0,191.0
2539,61,Vienna,BA-CA Tennis Trophy,20101027,ATP250,Indoor,Hard,1st Round,3,Phau B.,Mayer F.,89.0,40.0,582.0,1128.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.75,1.25,3.3,1.3,3.25,1.33,3.84,1.32,3.0,1.33,3.84,1.4,3.31,1.31,2010-337,Vienna,Hard,28.0,A,20101025.0,9.0,103451.0,,,Bjorn Phau,R,175.0,GER,31.0,104252.0,,,Florian Mayer,R,190.0,GER,27.0,6-2 6-4,3.0,R32,63.0,5.0,2.0,54.0,34.0,28.0,12.0,9.0,1.0,1.0,1.0,1.0,55.0,31.0,20.0,11.0,9.0,5.0,8.0,89.0,582.0,40.0,1128.0
2540,61,Vienna,BA-CA Tennis Trophy,20101027,ATP250,Indoor,Hard,2nd Round,3,Melzer J.,Kubot L.,12.0,66.0,2650.0,745.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.15,5.0,1.14,5.0,1.16,6.42,1.13,5.5,1.17,7.0,1.14,5.41,2010-337,Vienna,Hard,28.0,A,20101025.0,13.0,103781.0,1.0,,Jurgen Melzer,L,183.0,AUT,29.4,103997.0,,,Lukasz Kubot,R,190.0,POL,28.4,7-6(3) 7-6(2),3.0,R16,132.0,6.0,1.0,88.0,58.0,38.0,16.0,12.0,4.0,7.0,13.0,9.0,89.0,56.0,41.0,11.0,12.0,3.0,6.0,12.0,2650.0,66.0,745.0
2541,61,Vienna,BA-CA Tennis Trophy,20101027,ATP250,Indoor,Hard,2nd Round,3,Cilic M.,Hajek J.,14.0,98.0,2330.0,560.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.1,6.5,1.12,5.65,1.17,4.5,1.13,7.29,1.14,5.0,1.17,7.47,1.13,5.72,2010-337,Vienna,Hard,28.0,A,20101025.0,20.0,105227.0,2.0,,Marin Cilic,R,198.0,CRO,22.0,104225.0,,,Jan Hajek,R,180.0,CZE,27.2,7-6(4) 6-2,3.0,R16,98.0,11.0,0.0,71.0,46.0,36.0,14.0,10.0,9.0,10.0,6.0,4.0,71.0,36.0,27.0,14.0,10.0,4.0,7.0,14.0,2330.0,98.0,560.0
2542,61,Vienna,BA-CA Tennis Trophy,20101027,ATP250,Indoor,Hard,2nd Round,3,Kohlschreiber P.,Kamke T.,35.0,72.0,1215.0,695.0,6.0,4.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.25,3.75,1.25,3.75,1.22,4.0,1.29,4.05,1.29,3.5,1.31,4.05,1.27,3.61,2010-337,Vienna,Hard,28.0,A,20101025.0,14.0,104259.0,7.0,,Philipp Kohlschreiber,R,178.0,GER,27.0,104735.0,,,Tobias Kamke,R,180.0,GER,24.4,6-4 3-6 6-1,3.0,R16,116.0,3.0,5.0,95.0,57.0,38.0,21.0,13.0,10.0,12.0,1.0,0.0,77.0,51.0,33.0,13.0,13.0,5.0,9.0,35.0,1215.0,72.0,695.0
2543,61,Vienna,BA-CA Tennis Trophy,20101028,ATP250,Indoor,Hard,2nd Round,3,Berrer M.,Cuevas P.,53.0,70.0,915.0,735.0,5.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.66,2.1,1.75,2.0,1.73,2.0,1.75,2.22,1.8,1.91,1.8,2.22,1.72,2.06,2010-337,Vienna,Hard,28.0,A,20101025.0,17.0,103582.0,,,Michael Berrer,L,193.0,GER,30.3,104655.0,,,Pablo Cuevas,R,180.0,URU,24.8,5-7 6-3 6-3,3.0,R16,116.0,5.0,3.0,80.0,45.0,35.0,20.0,15.0,1.0,3.0,9.0,4.0,89.0,56.0,39.0,15.0,15.0,2.0,6.0,53.0,915.0,70.0,735.0
2544,61,Vienna,BA-CA Tennis Trophy,20101028,ATP250,Indoor,Hard,2nd Round,3,Chela J.I.,Zemlja G.,41.0,127.0,1090.0,438.0,2.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.47,2.95,1.4,2.75,1.5,2.99,1.42,2.74,2010-337,Vienna,Hard,28.0,A,20101025.0,16.0,103428.0,8.0,,Juan Ignacio Chela,R,190.0,ARG,31.1,104813.0,,Q,Grega Zemlja,R,183.0,SLO,24.0,2-6 7-6(5) 6-3,3.0,R16,134.0,2.0,4.0,103.0,68.0,47.0,21.0,15.0,3.0,5.0,8.0,0.0,95.0,64.0,45.0,21.0,14.0,6.0,7.0,41.0,1090.0,127.0,438.0
2545,61,Vienna,BA-CA Tennis Trophy,20101028,ATP250,Indoor,Hard,2nd Round,3,Almagro N.,Giraldo S.,16.0,69.0,2175.0,738.0,7.0,6.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.62,1.5,2.45,1.44,2.63,1.57,2.61,1.5,2.63,1.62,2.63,1.51,2.48,2010-337,Vienna,Hard,28.0,A,20101025.0,15.0,104597.0,3.0,,Nicolas Almagro,R,183.0,ESP,25.1,105053.0,,,Santiago Giraldo,R,188.0,COL,22.9,7-6(4) 6-7(3) 6-3,3.0,R16,128.0,12.0,2.0,106.0,56.0,44.0,29.0,17.0,3.0,5.0,13.0,5.0,92.0,60.0,46.0,17.0,16.0,2.0,5.0,16.0,2175.0,69.0,738.0
2546,61,Vienna,BA-CA Tennis Trophy,20101028,ATP250,Indoor,Hard,2nd Round,3,Haider-Maurer A.,Seppi A.,157.0,51.0,339.0,925.0,6.0,3.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,3.5,1.28,3.0,1.35,3.25,1.33,3.71,1.33,3.5,1.25,3.72,1.4,3.22,1.33,2010-337,Vienna,Hard,28.0,A,20101025.0,19.0,104890.0,,LL,Andreas Haider Maurer,R,190.0,AUT,23.5,104312.0,,,Andreas Seppi,R,190.0,ITA,26.6,6-3 6-7(7) 7-6(2),3.0,R16,150.0,18.0,7.0,121.0,68.0,52.0,26.0,17.0,6.0,9.0,10.0,4.0,98.0,64.0,42.0,23.0,16.0,1.0,5.0,157.0,339.0,51.0,925.0
2547,61,Vienna,BA-CA Tennis Trophy,20101028,ATP250,Indoor,Hard,2nd Round,3,Baghdatis M.,Phau B.,20.0,89.0,1830.0,582.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.3,3.3,1.3,3.4,1.38,3.45,1.25,3.5,1.38,3.52,1.33,3.17,2010-337,Vienna,Hard,28.0,A,20101025.0,18.0,104571.0,4.0,,Marcos Baghdatis,R,183.0,CYP,25.3,103451.0,,,Bjorn Phau,R,175.0,GER,31.0,7-5 6-2,3.0,R16,73.0,11.0,5.0,63.0,33.0,29.0,15.0,10.0,2.0,2.0,3.0,1.0,59.0,32.0,18.0,18.0,10.0,3.0,6.0,20.0,1830.0,89.0,582.0
2548,61,Vienna,BA-CA Tennis Trophy,20101029,ATP250,Indoor,Hard,Quarterfinals,3,Almagro N.,Chela J.I.,16.0,41.0,2175.0,1090.0,7.0,5.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.54,2.71,1.53,2.5,1.6,2.76,1.52,2.48,2010-337,Vienna,Hard,28.0,A,20101025.0,22.0,104597.0,3.0,,Nicolas Almagro,R,183.0,ESP,25.1,103428.0,8.0,,Juan Ignacio Chela,R,190.0,ARG,31.1,7-5 3-6 6-3,3.0,QF,113.0,9.0,1.0,90.0,56.0,38.0,19.0,15.0,3.0,6.0,1.0,0.0,95.0,56.0,34.0,22.0,15.0,5.0,9.0,16.0,2175.0,41.0,1090.0
2549,61,Vienna,BA-CA Tennis Trophy,20101029,ATP250,Indoor,Hard,Quarterfinals,3,Haider-Maurer A.,Cilic M.,157.0,14.0,339.0,2330.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,5.5,1.12,4.25,1.2,4.33,1.2,5.62,1.19,5.0,1.17,5.62,1.24,4.73,1.17,2010-337,Vienna,Hard,28.0,A,20101025.0,24.0,104890.0,,LL,Andreas Haider Maurer,R,190.0,AUT,23.5,105227.0,2.0,,Marin Cilic,R,198.0,CRO,22.0,7-6(1) 6-4,3.0,QF,106.0,10.0,4.0,65.0,38.0,32.0,16.0,11.0,1.0,2.0,12.0,0.0,77.0,49.0,31.0,15.0,11.0,3.0,5.0,157.0,339.0,14.0,2330.0
2550,61,Vienna,BA-CA Tennis Trophy,20101029,ATP250,Indoor,Hard,Quarterfinals,3,Melzer J.,Kohlschreiber P.,12.0,35.0,2650.0,1215.0,,,,,,,,,,,,,Walkover,1.61,2.2,1.65,2.15,1.57,2.25,1.85,2.09,1.62,2.25,1.85,2.26,1.67,2.15,2010-337,Vienna,Hard,28.0,A,20101025.0,21.0,103781.0,1.0,,Jurgen Melzer,L,183.0,AUT,29.4,104259.0,7.0,,Philipp Kohlschreiber,R,178.0,GER,27.0,W/O,3.0,QF,,,,,,,,,,,,,,,,,,,,12.0,2650.0,35.0,1215.0
2551,61,Vienna,BA-CA Tennis Trophy,20101029,ATP250,Indoor,Hard,Quarterfinals,3,Berrer M.,Baghdatis M.,53.0,20.0,915.0,1830.0,5.0,7.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,3.0,1.36,3.0,1.35,2.75,1.4,3.27,1.4,2.75,1.44,3.27,1.45,2.85,1.4,2010-337,Vienna,Hard,28.0,A,20101025.0,23.0,103582.0,,,Michael Berrer,L,193.0,GER,30.3,104571.0,4.0,,Marcos Baghdatis,R,183.0,CYP,25.3,5-7 6-1 6-4,3.0,QF,112.0,6.0,2.0,73.0,43.0,37.0,20.0,15.0,0.0,1.0,4.0,3.0,88.0,48.0,35.0,21.0,14.0,7.0,10.0,53.0,915.0,20.0,1830.0
2552,61,Vienna,BA-CA Tennis Trophy,20101030,ATP250,Indoor,Hard,Semifinals,3,Melzer J.,Almagro N.,12.0,16.0,2650.0,2175.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.5,1.44,2.63,1.56,2.63,1.5,2.63,1.56,2.78,1.48,2.57,2010-337,Vienna,Hard,28.0,A,20101025.0,25.0,103781.0,1.0,,Jurgen Melzer,L,183.0,AUT,29.4,104597.0,3.0,,Nicolas Almagro,R,183.0,ESP,25.1,6-4 6-4,3.0,SF,93.0,2.0,1.0,55.0,32.0,27.0,15.0,10.0,2.0,3.0,8.0,4.0,77.0,54.0,38.0,7.0,10.0,6.0,9.0,12.0,2650.0,16.0,2175.0
2553,61,Vienna,BA-CA Tennis Trophy,20101030,ATP250,Indoor,Hard,Semifinals,3,Haider-Maurer A.,Berrer M.,157.0,53.0,339.0,915.0,7.0,6.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.75,1.4,2.45,1.5,2.5,1.5,3.06,1.44,2.75,1.44,3.06,1.55,2.7,1.44,2010-337,Vienna,Hard,28.0,A,20101025.0,26.0,104890.0,,LL,Andreas Haider Maurer,R,190.0,AUT,23.5,103582.0,,,Michael Berrer,L,193.0,GER,30.3,7-6(6) 6-7(1) 6-3,3.0,SF,150.0,15.0,7.0,100.0,58.0,48.0,29.0,17.0,1.0,2.0,14.0,1.0,102.0,64.0,52.0,22.0,16.0,3.0,5.0,157.0,339.0,53.0,915.0
2554,61,Vienna,BA-CA Tennis Trophy,20101031,ATP250,Indoor,Hard,The Final,3,Melzer J.,Haider-Maurer A.,12.0,157.0,2650.0,339.0,6.0,7.0,7.0,6.0,6.0,4.0,,,,,2.0,0.0,Completed,1.22,4.33,1.25,3.75,1.25,3.75,1.27,4.3,1.22,4.0,1.3,4.35,1.25,3.87,2010-337,Vienna,Hard,28.0,A,20101025.0,27.0,103781.0,1.0,,Jurgen Melzer,L,183.0,AUT,29.4,104890.0,,LL,Andreas Haider Maurer,R,190.0,AUT,23.5,6-7(10) 7-6(4) 6-4,3.0,F,168.0,13.0,2.0,110.0,74.0,57.0,23.0,17.0,3.0,4.0,17.0,6.0,122.0,75.0,58.0,23.0,17.0,10.0,12.0,12.0,2650.0,157.0,339.0
2555,62,Basel,Swiss Indoors,20100111,ATP500,Indoor,Hard,1st Round,3,Haase R.,Bohli S.,66.0,122.0,743.0,460.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.55,2.35,1.53,2.38,1.61,2.51,1.5,2.5,1.61,2.6,1.53,2.42,2010-328,Basel,Hard,32.0,A,20101101.0,14.0,104898.0,,Q,Robin Haase,R,190.0,NED,23.5,104219.0,,WC,Stephane Bohli,R,185.0,SUI,27.2,6-4 6-3,3.0,R32,63.0,7.0,0.0,47.0,31.0,27.0,10.0,9.0,0.0,0.0,7.0,1.0,56.0,25.0,19.0,17.0,10.0,3.0,6.0,66.0,743.0,122.0,460.0
2556,62,Basel,Swiss Indoors,20100111,ATP500,Indoor,Hard,1st Round,3,Federer R.,Dolgopolov O.,2.0,48.0,7495.0,940.0,6.0,4.0,5.0,2.0,,,,,,,1.0,0.0,Retired,1.04,10.0,1.05,8.5,1.05,8.5,1.06,13.4,1.04,9.0,1.07,14.0,1.04,9.81,2010-328,Basel,Hard,32.0,A,20101101.0,1.0,103819.0,1.0,,Roger Federer,R,185.0,SUI,29.2,105238.0,,,Alexandr Dolgopolov,R,180.0,UKR,21.9,6-4 5-2 RET,3.0,R32,52.0,9.0,1.0,37.0,20.0,19.0,14.0,8.0,0.0,0.0,4.0,1.0,54.0,30.0,19.0,13.0,9.0,2.0,5.0,2.0,7495.0,48.0,940.0
2557,62,Basel,Swiss Indoors,20100111,ATP500,Indoor,Hard,1st Round,3,Isner J.,Llodra M.,19.0,35.0,1885.0,1215.0,4.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.48,2.9,1.53,2.38,1.63,2.9,1.52,2.45,2010-328,Basel,Hard,32.0,A,20101101.0,13.0,104545.0,8.0,,John Isner,R,206.0,USA,25.5,103566.0,,,Michael Llodra,L,190.0,FRA,30.4,4-6 7-5 6-3,3.0,R32,105.0,20.0,1.0,78.0,60.0,50.0,8.0,16.0,1.0,3.0,11.0,5.0,98.0,63.0,47.0,15.0,15.0,9.0,12.0,19.0,1885.0,35.0,1215.0
2558,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Tipsarevic J.,Istomin D.,46.0,43.0,980.0,1041.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.58,2.58,1.53,2.38,1.58,2.62,1.52,2.45,2010-328,Basel,Hard,32.0,A,20101101.0,2.0,104386.0,,,Janko Tipsarevic,R,180.0,SRB,26.3,104797.0,,,Denis Istomin,R,188.0,UZB,24.1,6-2 6-4,3.0,R32,75.0,5.0,2.0,58.0,33.0,25.0,16.0,9.0,2.0,2.0,3.0,0.0,57.0,36.0,23.0,8.0,9.0,1.0,4.0,46.0,980.0,43.0,1041.0
2559,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Giraldo S.,Beck K.,68.0,104.0,738.0,541.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.38,2.87,1.4,2.8,1.4,2.75,1.45,3.02,1.4,2.75,1.5,3.05,1.4,2.83,2010-328,Basel,Hard,32.0,A,20101101.0,4.0,105053.0,,,Santiago Giraldo,R,188.0,COL,22.9,103971.0,,LL,Karol Beck,R,180.0,SVK,28.5,6-2 6-1,3.0,R32,75.0,6.0,1.0,50.0,19.0,15.0,18.0,7.0,2.0,2.0,1.0,5.0,62.0,30.0,15.0,15.0,8.0,5.0,10.0,68.0,738.0,104.0,541.0
2560,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Troicki V.,Berrer M.,32.0,47.0,1225.0,960.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.58,2.59,1.5,2.5,1.62,2.65,1.53,2.44,2010-328,Basel,Hard,32.0,A,20101101.0,10.0,104678.0,,,Viktor Troicki,R,193.0,SRB,24.7,103582.0,,,Michael Berrer,L,193.0,GER,30.3,6-3 6-0,3.0,R32,49.0,7.0,1.0,40.0,22.0,18.0,14.0,8.0,0.0,0.0,2.0,2.0,40.0,26.0,18.0,3.0,7.0,5.0,9.0,32.0,1225.0,47.0,960.0
2561,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Gasquet R.,Lu Y.H.,27.0,33.0,1385.0,1221.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.35,3.0,1.3,3.4,1.36,3.52,1.33,3.0,1.4,3.55,1.33,3.17,2010-328,Basel,Hard,32.0,A,20101101.0,11.0,104755.0,,,Richard Gasquet,R,185.0,FRA,24.3,104229.0,,,Yen Hsun Lu,R,180.0,TPE,27.2,6-3 6-1,3.0,R32,79.0,2.0,0.0,49.0,32.0,27.0,9.0,8.0,3.0,3.0,3.0,4.0,74.0,41.0,24.0,13.0,8.0,10.0,14.0,27.0,1385.0,33.0,1221.0
2562,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Djokovic N.,Gulbis E.,3.0,26.0,7145.0,1415.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.16,4.75,1.13,5.5,1.16,6.29,1.17,4.5,1.17,6.5,1.14,5.37,2010-328,Basel,Hard,32.0,A,20101101.0,16.0,104925.0,2.0,,Novak Djokovic,R,188.0,SRB,23.4,105208.0,,,Ernests Gulbis,R,190.0,LAT,22.1,6-4 6-2,3.0,R32,72.0,5.0,1.0,52.0,35.0,25.0,12.0,9.0,1.0,2.0,5.0,2.0,57.0,36.0,24.0,6.0,9.0,3.0,7.0,3.0,7145.0,26.0,1415.0
2563,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Golubev A.,Malisse X.,36.0,61.0,1200.0,812.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.75,2.0,1.67,2.1,1.73,2.26,1.67,2.1,1.84,2.38,1.7,2.07,2010-328,Basel,Hard,32.0,A,20101101.0,6.0,104979.0,,,Andrey Golubev,R,185.0,KAZ,23.2,103598.0,,,Xavier Malisse,R,185.0,BEL,30.2,7-5 6-2,3.0,R32,74.0,3.0,1.0,52.0,27.0,19.0,18.0,10.0,0.0,1.0,4.0,5.0,64.0,38.0,24.0,10.0,10.0,4.0,8.0,36.0,1200.0,61.0,812.0
2564,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Cilic M.,Chiudinelli M.,15.0,76.0,2330.0,645.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.4,2.8,1.36,3.0,1.42,3.19,1.4,2.75,1.42,3.25,1.37,2.96,2010-328,Basel,Hard,32.0,A,20101101.0,8.0,105227.0,6.0,,Marin Cilic,R,198.0,CRO,22.0,103843.0,,WC,Marco Chiudinelli,R,185.0,SUI,29.1,6-3 6-3,3.0,R32,89.0,7.0,3.0,59.0,32.0,26.0,15.0,9.0,4.0,4.0,1.0,2.0,58.0,31.0,22.0,12.0,9.0,6.0,9.0,15.0,2330.0,76.0,645.0
2565,62,Basel,Swiss Indoors,20100211,ATP500,Indoor,Hard,1st Round,3,Nalbandian D.,Hajek J.,29.0,94.0,1345.0,560.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.08,7.0,1.14,5.25,1.13,5.5,1.13,7.84,1.13,5.5,1.15,8.0,1.11,6.39,2010-328,Basel,Hard,32.0,A,20101101.0,7.0,103900.0,,,David Nalbandian,R,180.0,ARG,28.8,104225.0,,Q,Jan Hajek,R,180.0,CZE,27.2,6-3 6-4,3.0,R32,75.0,2.0,3.0,60.0,32.0,28.0,16.0,10.0,5.0,5.0,4.0,6.0,59.0,29.0,20.0,16.0,9.0,3.0,5.0,29.0,1345.0,94.0,560.0
2566,62,Basel,Swiss Indoors,20100311,ATP500,Indoor,Hard,1st Round,3,Nieminen J.,Brands D.,41.0,74.0,1070.0,654.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.25,3.75,1.33,3.25,1.3,3.97,1.29,3.25,1.33,4.49,1.27,3.61,2010-328,Basel,Hard,32.0,A,20101101.0,15.0,103813.0,,Q,Jarkko Nieminen,L,185.0,FIN,29.2,104978.0,,Q,Daniel Brands,R,196.0,GER,23.2,6-3 6-2,3.0,R32,68.0,4.0,5.0,55.0,39.0,28.0,9.0,9.0,0.0,1.0,1.0,1.0,60.0,41.0,21.0,10.0,8.0,6.0,10.0,41.0,1070.0,74.0,654.0
2567,62,Basel,Swiss Indoors,20100311,ATP500,Indoor,Hard,1st Round,3,Stepanek R.,De Bakker T.,38.0,45.0,1155.0,985.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.8,1.9,1.73,2.0,1.79,2.16,1.73,2.0,1.87,2.16,1.77,1.98,2010-328,Basel,Hard,32.0,A,20101101.0,3.0,103285.0,,WC,Radek Stepanek,R,185.0,CZE,31.9,105217.0,,,Thiemo De Bakker,R,193.0,NED,22.1,6-3 7-6(5),3.0,R32,88.0,5.0,4.0,66.0,43.0,35.0,8.0,11.0,1.0,3.0,9.0,0.0,69.0,44.0,29.0,11.0,10.0,6.0,9.0,38.0,1155.0,45.0,985.0
2568,62,Basel,Swiss Indoors,20100311,ATP500,Indoor,Hard,1st Round,3,Mathieu P.H.,Mayer F.,108.0,39.0,520.0,1128.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.5,1.5,2.25,1.57,2.46,1.63,2.5,1.5,2.52,1.63,2.38,1.55,2010-328,Basel,Hard,32.0,A,20101101.0,9.0,103908.0,,LL,Paul Henri Mathieu,R,185.0,FRA,28.8,104252.0,,,Florian Mayer,R,190.0,GER,27.0,6-3 6-3,3.0,R32,66.0,4.0,1.0,52.0,34.0,26.0,13.0,9.0,0.0,0.0,4.0,1.0,57.0,30.0,22.0,12.0,9.0,3.0,6.0,108.0,520.0,39.0,1128.0
2569,62,Basel,Swiss Indoors,20100311,ATP500,Indoor,Hard,1st Round,3,Roddick A.,Querrey S.,9.0,22.0,3260.0,1590.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.67,2.38,1.5,2.5,1.67,2.55,1.55,2.38,2010-328,Basel,Hard,32.0,A,20101101.0,5.0,104053.0,4.0,,Andy Roddick,R,188.0,USA,28.1,105023.0,,,Sam Querrey,R,198.0,USA,23.0,7-5 7-6(6),3.0,R32,98.0,16.0,1.0,70.0,53.0,47.0,9.0,12.0,1.0,1.0,13.0,1.0,77.0,47.0,37.0,16.0,12.0,1.0,2.0,9.0,3260.0,22.0,1590.0
2570,62,Basel,Swiss Indoors,20100311,ATP500,Indoor,Hard,1st Round,3,Kamke T.,Berdych T.,72.0,6.0,707.0,3715.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,3.75,1.25,3.75,1.25,3.75,1.25,4.14,1.28,3.75,1.22,4.33,1.28,3.79,1.25,2010-328,Basel,Hard,32.0,A,20101101.0,12.0,104735.0,,LL,Tobias Kamke,R,180.0,GER,24.4,104607.0,3.0,,Tomas Berdych,R,196.0,CZE,25.1,6-4 6-1,3.0,R32,82.0,1.0,0.0,44.0,27.0,19.0,13.0,8.0,0.0,0.0,6.0,2.0,68.0,37.0,26.0,11.0,9.0,7.0,11.0,72.0,707.0,6.0,3715.0
2571,62,Basel,Swiss Indoors,20100311,ATP500,Indoor,Hard,2nd Round,3,Haase R.,Isner J.,66.0,19.0,743.0,1885.0,6.0,2.0,6.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,2.5,1.5,2.6,1.45,2.5,1.5,2.7,1.54,2.5,1.5,3.0,1.6,2.51,1.5,2010-328,Basel,Hard,32.0,A,20101101.0,23.0,104898.0,,Q,Robin Haase,R,190.0,NED,23.5,104545.0,8.0,,John Isner,R,206.0,USA,25.5,6-2 6-7(5) 7-5,3.0,R16,123.0,9.0,3.0,97.0,63.0,54.0,22.0,16.0,8.0,8.0,13.0,2.0,109.0,84.0,56.0,15.0,16.0,4.0,7.0,66.0,743.0,19.0,1885.0
