,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2262,54,Shenzhen,Shenzhen Open,20140923,ATP250,Outdoor,Hard,1st Round,3,Berankis R.,Simon G.,120,34.0,464,1130.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,4.0,1.22,3.75,1.25,3.5,1.29,3.95,1.29,3.8,1.22,4.3,1.29,3.78,1.26,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,10.0,105575.0,,,Ricardas Berankis,R,175.0,LTU,24.2,104468.0,5.0,,Gilles Simon,R,183.0,FRA,29.7,6-4 6-2,3.0,R32,79.0,1.0,4.0,53.0,26.0,19.0,17.0,9.0,1.0,2.0,2.0,1.0,53.0,26.0,13.0,16.0,9.0,3.0,7.0,120.0,464.0,34.0,1130.0
2263,54,Shenzhen,Shenzhen Open,20140924,ATP250,Outdoor,Hard,2nd Round,3,Seppi A.,Bolelli S.,48,76.0,880,687.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.4,1.55,2.38,1.53,2.45,1.62,2.6,1.5,2.6,1.62,2.38,1.56,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,16.0,104312.0,8.0,,Andreas Seppi,R,190.0,ITA,30.5,104620.0,,,Simone Bolelli,R,183.0,ITA,28.9,6-4 6-3,3.0,R16,68.0,8.0,0.0,50.0,31.0,27.0,11.0,9.0,2.0,2.0,3.0,1.0,51.0,35.0,23.0,9.0,10.0,2.0,5.0,48.0,880.0,76.0,687.0
2264,54,Shenzhen,Shenzhen Open,20140924,ATP250,Outdoor,Hard,2nd Round,3,Gasquet R.,Muller G.,21,60.0,1745,783.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.48,2.6,1.5,2.5,1.56,2.6,1.5,2.6,1.56,2.75,1.49,2.58,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,18.0,104755.0,3.0,,Richard Gasquet,R,185.0,FRA,28.2,104180.0,,,Gilles Muller,L,193.0,LUX,31.3,6-3 6-2,3.0,R16,77.0,5.0,2.0,59.0,38.0,30.0,13.0,9.0,6.0,6.0,6.0,5.0,55.0,25.0,15.0,15.0,8.0,2.0,5.0,21.0,1745.0,60.0,783.0
2265,54,Shenzhen,Shenzhen Open,20140924,ATP250,Outdoor,Hard,2nd Round,3,Monaco J.,Pospisil V.,97,44.0,580,965.0,7.0,5.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.37,1.53,2.4,1.55,2.38,1.53,2.25,1.72,2.4,1.53,2.5,1.72,2.35,1.58,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,17.0,104338.0,,,Juan Monaco,R,185.0,ARG,30.4,105577.0,7.0,,Vasek Pospisil,R,193.0,CAN,24.2,7-5 2-6 6-3,3.0,R16,119.0,0.0,3.0,96.0,62.0,42.0,22.0,15.0,6.0,8.0,11.0,5.0,78.0,44.0,34.0,21.0,14.0,5.0,7.0,97.0,580.0,44.0,965.0
2266,54,Shenzhen,Shenzhen Open,20140924,ATP250,Outdoor,Hard,2nd Round,3,Robredo T.,Groth S.,22,95.0,1645,604.0,1.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.33,3.25,1.35,3.1,1.3,3.4,1.32,3.74,1.33,3.13,1.35,3.74,1.31,3.3,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,15.0,103990.0,4.0,,Tommy Robredo,R,180.0,ESP,32.3,105032.0,,,Sam Groth,R,193.0,AUS,26.9,1-6 7-5 6-3,3.0,R16,97.0,3.0,2.0,78.0,45.0,32.0,21.0,14.0,2.0,4.0,11.0,4.0,81.0,55.0,45.0,11.0,14.0,8.0,10.0,22.0,1645.0,95.0,604.0
2267,54,Shenzhen,Shenzhen Open,20140925,ATP250,Outdoor,Hard,2nd Round,3,Giraldo S.,Kokkinakis T.,30,184.0,1180,283.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.7,2.1,1.67,2.1,1.79,2.15,1.62,2.2,1.8,2.25,1.71,2.09,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,14.0,105053.0,6.0,,Santiago Giraldo,R,188.0,COL,26.8,106423.0,,Q,Thanasi Kokkinakis,R,196.0,AUS,18.4,6-4 6-3,3.0,R16,82.0,4.0,0.0,48.0,33.0,28.0,9.0,9.0,0.0,0.0,11.0,3.0,68.0,37.0,28.0,11.0,10.0,2.0,5.0,30.0,1180.0,184.0,283.0
2268,54,Shenzhen,Shenzhen Open,20140925,ATP250,Outdoor,Hard,2nd Round,3,Lacko L.,Berankis R.,85,120.0,644,464.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.05,1.75,2.0,1.73,2.14,1.79,2.1,1.67,2.14,1.87,1.98,1.79,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,19.0,105041.0,,,Lukas Lacko,R,185.0,SVK,26.8,105575.0,,,Ricardas Berankis,R,175.0,LTU,24.2,6-4 7-6(1),3.0,R16,99.0,4.0,3.0,80.0,45.0,31.0,22.0,11.0,4.0,5.0,3.0,2.0,72.0,32.0,26.0,20.0,11.0,2.0,4.0,85.0,644.0,120.0,464.0
2269,54,Shenzhen,Shenzhen Open,20140925,ATP250,Outdoor,Hard,2nd Round,3,Troicki V.,Ferrer D.,174,5.0,304,4495.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.0,1.22,3.75,1.25,3.75,1.25,4.26,1.27,3.8,1.22,4.26,1.29,3.83,1.25,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,13.0,104678.0,,Q,Viktor Troicki,R,193.0,SRB,28.6,103970.0,1.0,,David Ferrer,R,175.0,ESP,32.4,6-3 6-4,3.0,R16,66.0,13.0,2.0,59.0,33.0,30.0,14.0,10.0,2.0,2.0,0.0,2.0,51.0,32.0,22.0,10.0,9.0,3.0,5.0,174.0,304.0,5.0,4495.0
2270,54,Shenzhen,Shenzhen Open,20140925,ATP250,Outdoor,Hard,2nd Round,3,Murray A.,Devvarman S.,11,141.0,3135,401.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.03,15.0,1.02,12.0,1.02,11.0,1.04,16.0,1.02,13.0,1.06,16.0,1.03,12.48,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,20.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,27.3,104500.0,,,Somdev Devvarman,R,180.0,IND,29.6,6-3 6-3,3.0,R16,82.0,4.0,2.0,52.0,29.0,24.0,12.0,9.0,4.0,5.0,2.0,3.0,61.0,39.0,20.0,12.0,9.0,3.0,7.0,11.0,3135.0,141.0,401.0
2271,54,Shenzhen,Shenzhen Open,20140926,ATP250,Outdoor,Hard,Quarterfinals,3,Robredo T.,Seppi A.,22,48.0,1645,880.0,6.0,4.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.62,1.5,2.5,1.5,2.62,1.55,2.67,1.44,2.6,1.56,3.05,1.46,2.66,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,22.0,103990.0,4.0,,Tommy Robredo,R,180.0,ESP,32.3,104312.0,8.0,,Andreas Seppi,R,190.0,ITA,30.5,6-4 6-7(5) 6-3,3.0,QF,156.0,19.0,3.0,104.0,58.0,48.0,26.0,16.0,1.0,1.0,11.0,4.0,102.0,59.0,46.0,23.0,15.0,4.0,6.0,22.0,1645.0,48.0,880.0
2272,54,Shenzhen,Shenzhen Open,20140926,ATP250,Outdoor,Hard,Quarterfinals,3,Giraldo S.,Troicki V.,30,174.0,1180,304.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.35,1.58,2.38,1.57,2.42,1.65,2.4,1.53,2.55,1.62,2.4,1.55,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,21.0,105053.0,6.0,,Santiago Giraldo,R,188.0,COL,26.8,104678.0,,Q,Viktor Troicki,R,193.0,SRB,28.6,7-6(6) 6-3,3.0,QF,91.0,1.0,2.0,81.0,52.0,38.0,13.0,11.0,3.0,4.0,9.0,2.0,60.0,34.0,26.0,14.0,10.0,0.0,2.0,30.0,1180.0,174.0,304.0
2273,54,Shenzhen,Shenzhen Open,20140926,ATP250,Outdoor,Hard,Quarterfinals,3,Monaco J.,Gasquet R.,97,21.0,580,1745.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.0,1.22,3.75,1.25,4.0,1.25,4.14,1.29,3.8,1.22,4.3,1.29,3.86,1.25,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,23.0,104338.0,,,Juan Monaco,R,185.0,ARG,30.4,104755.0,3.0,,Richard Gasquet,R,185.0,FRA,28.2,7-6(7) 6-4,3.0,QF,103.0,4.0,2.0,77.0,51.0,33.0,13.0,11.0,1.0,4.0,5.0,2.0,71.0,41.0,26.0,13.0,11.0,4.0,8.0,97.0,580.0,21.0,1745.0
2274,54,Shenzhen,Shenzhen Open,20140926,ATP250,Outdoor,Hard,Quarterfinals,3,Murray A.,Lacko L.,11,85.0,3135,644.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.05,11.0,1.05,9.0,1.05,10.0,1.07,12.0,1.05,9.5,1.07,13.0,1.05,9.68,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,24.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,27.3,105041.0,,,Lukas Lacko,R,185.0,SVK,26.8,6-3 7-5,3.0,QF,80.0,9.0,2.0,67.0,38.0,32.0,18.0,11.0,4.0,4.0,3.0,1.0,56.0,34.0,26.0,9.0,10.0,2.0,4.0,11.0,3135.0,85.0,644.0
2275,54,Shenzhen,Shenzhen Open,20140927,ATP250,Outdoor,Hard,Semifinals,3,Robredo T.,Giraldo S.,22,30.0,1645,1180.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.42,2.8,1.44,2.75,1.4,3.25,1.44,2.63,1.48,3.25,1.4,2.89,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,25.0,103990.0,4.0,,Tommy Robredo,R,180.0,ESP,32.3,105053.0,6.0,,Santiago Giraldo,R,188.0,COL,26.8,6-1 6-4,3.0,SF,70.0,10.0,3.0,57.0,33.0,28.0,11.0,9.0,3.0,4.0,2.0,2.0,54.0,37.0,22.0,6.0,8.0,3.0,7.0,22.0,1645.0,30.0,1180.0
2276,54,Shenzhen,Shenzhen Open,20140927,ATP250,Outdoor,Hard,Semifinals,3,Murray A.,Monaco J.,11,97.0,3135,580.0,2.0,6.0,6.0,3.0,6.0,0.0,,,,,2.0,1.0,Completed,1.11,6.5,1.12,5.75,1.11,6.5,1.14,6.92,1.11,6.25,1.14,7.0,1.11,6.22,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,26.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,27.3,104338.0,,,Juan Monaco,R,185.0,ARG,30.4,2-6 6-3 6-0,3.0,SF,102.0,10.0,2.0,73.0,42.0,26.0,15.0,12.0,4.0,8.0,4.0,3.0,71.0,50.0,25.0,9.0,11.0,3.0,9.0,11.0,3135.0,97.0,580.0
2277,54,Shenzhen,Shenzhen Open,20140928,ATP250,Outdoor,Hard,The Final,3,Murray A.,Robredo T.,11,22.0,3135,1645.0,5.0,7.0,7.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.3,3.5,1.28,3.5,1.33,3.4,1.31,3.88,,,1.33,3.88,1.3,3.49,2014-6967,Shenzhen,Hard,28.0,A,20140922.0,27.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,27.3,103990.0,4.0,,Tommy Robredo,R,180.0,ESP,32.3,5-7 7-6(9) 6-1,3.0,F,150.0,10.0,5.0,93.0,55.0,40.0,20.0,15.0,4.0,7.0,4.0,7.0,106.0,64.0,44.0,17.0,16.0,3.0,8.0,11.0,3135.0,22.0,1645.0
2278,55,Beijing,China Open,20140929,ATP500,Outdoor,Hard,1st Round,3,Cilic M.,Bai Y.,9,464.0,3845,82.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.03,15.0,1.02,12.0,1.02,11.0,1.02,20.52,1.02,12.0,1.03,23.0,1.02,14.44,2014-747,Beijing,Hard,32.0,A,20140929.0,5.0,105227.0,4.0,,Marin Cilic,R,198.0,CRO,26.0,105339.0,,WC,Yan Bai,R,185.0,CHN,25.3,6-3 6-4,3.0,R32,81.0,7.0,3.0,67.0,38.0,29.0,18.0,10.0,4.0,4.0,3.0,5.0,57.0,28.0,20.0,15.0,9.0,8.0,10.0,9.0,3845.0,464.0,82.0
2279,55,Beijing,China Open,20140929,ATP500,Outdoor,Hard,1st Round,3,Troicki V.,Youzhny M.,152,33.0,361,1135.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.7,2.1,1.67,2.1,1.78,2.14,1.67,2.1,1.8,2.2,1.7,2.11,2014-747,Beijing,Hard,32.0,A,20140929.0,11.0,104678.0,,WC,Viktor Troicki,R,193.0,SRB,28.6,104022.0,,,Mikhail Youzhny,R,183.0,RUS,32.2,6-3 6-4,3.0,R32,76.0,4.0,1.0,59.0,31.0,24.0,13.0,9.0,1.0,3.0,0.0,4.0,60.0,33.0,22.0,8.0,10.0,4.0,9.0,152.0,361.0,33.0,1135.0
2280,55,Beijing,China Open,20140929,ATP500,Outdoor,Hard,1st Round,3,Pospisil V.,Rosol L.,41,26.0,965,1290.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.55,2.4,1.53,2.38,1.57,2.55,1.5,2.6,1.57,2.62,1.52,2.47,2014-747,Beijing,Hard,32.0,A,20140929.0,2.0,105577.0,,,Vasek Pospisil,R,193.0,CAN,24.2,104586.0,,,Lukas Rosol,R,196.0,CZE,29.1,6-4 6-3,3.0,R32,72.0,10.0,3.0,63.0,34.0,24.0,15.0,10.0,4.0,6.0,1.0,2.0,51.0,33.0,20.0,7.0,9.0,3.0,7.0,41.0,965.0,26.0,1290.0
2281,55,Beijing,China Open,20140929,ATP500,Outdoor,Hard,1st Round,3,Sousa J.,Gabashvili T.,52,55.0,862,837.0,1.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.0,1.72,1.9,1.85,1.8,1.91,2.1,1.81,,,2.1,1.91,1.96,1.81,2014-747,Beijing,Hard,32.0,A,20140929.0,6.0,105311.0,,,Joao Sousa,R,185.0,POR,25.5,104559.0,,Q,Teymuraz Gabashvili,R,188.0,RUS,29.3,1-6 7-6(4) 6-4,3.0,R32,125.0,3.0,5.0,95.0,56.0,38.0,21.0,14.0,6.0,9.0,1.0,3.0,91.0,51.0,37.0,22.0,15.0,3.0,5.0,52.0,862.0,55.0,837.0
2282,55,Beijing,China Open,20140929,ATP500,Outdoor,Hard,1st Round,3,Dimitrov G.,Verdasco F.,10,32.0,3710,1135.0,6.0,1.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.33,3.25,1.33,3.2,1.33,3.25,1.35,3.46,1.33,3.2,1.39,3.5,1.34,3.21,2014-747,Beijing,Hard,32.0,A,20140929.0,4.0,105777.0,5.0,,Grigor Dimitrov,R,188.0,BUL,23.3,104269.0,,,Fernando Verdasco,L,188.0,ESP,30.8,6-1 3-6 6-3,3.0,R32,95.0,11.0,2.0,84.0,53.0,39.0,18.0,13.0,7.0,8.0,3.0,4.0,72.0,51.0,35.0,11.0,12.0,8.0,11.0,10.0,3710.0,32.0,1135.0
2283,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Berdych T.,Lopez F.,6,20.0,4115,1770.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.38,3.0,1.4,2.75,1.42,3.09,1.44,2.8,1.45,3.25,1.38,2.97,2014-747,Beijing,Hard,32.0,A,20140929.0,12.0,104607.0,3.0,,Tomas Berdych,R,196.0,CZE,29.0,103852.0,,WC,Feliciano Lopez,L,188.0,ESP,33.0,6-1 6-2,3.0,R32,63.0,5.0,3.0,43.0,21.0,19.0,14.0,8.0,0.0,0.0,4.0,6.0,59.0,31.0,20.0,9.0,7.0,10.0,14.0,6.0,4115.0,20.0,1770.0
2284,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Gojowczyk P.,Karlovic I.,122,30.0,458,1195.0,6.0,4.0,2.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.0,1.72,2.05,1.75,2.1,1.67,2.06,1.83,2.1,1.67,2.2,1.83,2.04,1.75,2014-747,Beijing,Hard,32.0,A,20140929.0,15.0,105376.0,,Q,Peter Gojowczyk,R,185.0,GER,25.2,103333.0,,,Ivo Karlovic,R,208.0,CRO,35.5,6-4 2-6 7-5,3.0,R32,112.0,10.0,5.0,93.0,49.0,38.0,21.0,15.0,2.0,5.0,17.0,4.0,82.0,46.0,36.0,19.0,15.0,6.0,9.0,122.0,458.0,30.0,1195.0
2285,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Isner J.,Giraldo S.,15,28.0,1925,1225.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.3,3.4,1.3,3.4,1.33,3.6,1.25,3.6,1.34,3.75,1.3,3.41,2014-747,Beijing,Hard,32.0,A,20140929.0,9.0,104545.0,8.0,,John Isner,R,206.0,USA,29.4,105053.0,,,Santiago Giraldo,R,188.0,COL,26.8,6-1 6-3,3.0,R32,61.0,14.0,2.0,50.0,34.0,27.0,10.0,8.0,5.0,5.0,0.0,1.0,56.0,37.0,21.0,9.0,8.0,5.0,9.0,15.0,1925.0,28.0,1225.0
2286,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Djokovic N.,Garcia-Lopez G.,1,38.0,12150,1040.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.04,13.0,1.03,11.0,1.03,10.0,1.03,17.57,1.04,10.0,1.05,17.57,1.03,11.69,2014-747,Beijing,Hard,32.0,A,20140929.0,1.0,104925.0,1.0,,Novak Djokovic,R,188.0,SRB,27.3,104198.0,,,Guillermo Garcia Lopez,R,188.0,ESP,31.3,6-2 6-1,3.0,R32,64.0,1.0,1.0,49.0,34.0,20.0,10.0,8.0,4.0,6.0,0.0,3.0,45.0,18.0,8.0,7.0,7.0,0.0,6.0,1.0,12150.0,38.0,1040.0
2287,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Robredo T.,Seppi A.,21,48.0,1750,880.0,3.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.53,2.37,1.5,2.5,1.53,2.38,1.44,2.99,1.53,2.4,1.6,2.99,1.53,2.47,2014-747,Beijing,Hard,32.0,A,20140929.0,10.0,103990.0,,,Tommy Robredo,R,180.0,ESP,32.4,104312.0,,,Andreas Seppi,R,190.0,ITA,30.6,3-6 7-6(4) 6-2,3.0,R32,152.0,10.0,3.0,129.0,79.0,48.0,26.0,14.0,19.0,23.0,1.0,8.0,115.0,67.0,45.0,18.0,15.0,11.0,16.0,21.0,1750.0,48.0,880.0
2288,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Andujar P.,Benneteau J.,43,29.0,946,1205.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.6,1.48,2.75,1.4,2.76,1.5,2.63,1.44,2.95,1.52,2.66,1.45,2014-747,Beijing,Hard,32.0,A,20140929.0,3.0,104665.0,,,Pablo Andujar,R,180.0,ESP,28.6,103898.0,,,Julien Benneteau,R,185.0,FRA,32.7,6-4 6-1,3.0,R32,63.0,0.0,3.0,47.0,28.0,20.0,12.0,9.0,0.0,1.0,2.0,3.0,54.0,28.0,15.0,11.0,8.0,3.0,7.0,43.0,946.0,29.0,1205.0
2289,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Nadal R.,Gasquet R.,2,22.0,8665,1745.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.22,4.0,1.22,4.0,1.28,4.06,1.2,4.33,1.28,4.6,1.22,4.1,2014-747,Beijing,Hard,32.0,A,20140929.0,16.0,104745.0,2.0,,Rafael Nadal,L,185.0,ESP,28.3,104755.0,,,Richard Gasquet,R,185.0,FRA,28.2,6-4 6-0,3.0,R32,79.0,4.0,1.0,55.0,38.0,28.0,10.0,8.0,3.0,3.0,1.0,1.0,54.0,31.0,19.0,8.0,8.0,3.0,7.0,2.0,8665.0,22.0,1745.0
2290,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Cuevas P.,Kukushkin M.,35,89.0,1084,632.0,7.0,6.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.1,1.7,2.1,1.67,2.24,1.71,2.1,1.67,2.24,1.75,2.11,1.7,2014-747,Beijing,Hard,32.0,A,20140929.0,7.0,104655.0,,,Pablo Cuevas,R,180.0,URU,28.7,105062.0,,Q,Mikhail Kukushkin,R,183.0,KAZ,26.7,7-6(3) 3-6 6-4,3.0,R32,142.0,6.0,4.0,85.0,46.0,36.0,20.0,15.0,2.0,6.0,3.0,1.0,112.0,63.0,41.0,26.0,16.0,9.0,13.0,35.0,1084.0,89.0,632.0
2291,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Klizan M.,Mayer L.,56,25.0,822,1339.0,7.0,6.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.05,1.75,2.0,1.73,2.21,1.74,2.1,1.67,2.25,1.8,2.06,1.73,2014-747,Beijing,Hard,32.0,A,20140929.0,14.0,105373.0,,Q,Martin Klizan,L,190.0,SVK,25.2,104919.0,,,Leonardo Mayer,R,188.0,ARG,27.3,7-6(2) 6-7(3) 6-4,3.0,R32,147.0,2.0,5.0,107.0,68.0,52.0,17.0,17.0,1.0,3.0,10.0,6.0,109.0,66.0,54.0,16.0,17.0,4.0,7.0,56.0,822.0,25.0,1339.0
2292,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Murray A.,Janowicz J.,11,36.0,3365,1055.0,6.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.18,4.5,1.2,4.3,1.17,4.5,1.23,4.67,1.2,4.33,1.23,5.25,1.2,4.39,2014-747,Beijing,Hard,32.0,A,20140929.0,8.0,104918.0,6.0,,Andy Murray,R,190.0,GBR,27.3,105668.0,,,Jerzy Janowicz,R,203.0,POL,23.8,6-7(9) 6-4 6-2,3.0,R32,148.0,7.0,4.0,108.0,58.0,42.0,25.0,15.0,2.0,5.0,5.0,9.0,98.0,61.0,40.0,15.0,15.0,5.0,11.0,11.0,3365.0,36.0,1055.0
2293,55,Beijing,China Open,20140930,ATP500,Outdoor,Hard,1st Round,3,Gulbis E.,Fognini F.,13,18.0,2455,1870.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.42,2.8,1.4,2.75,1.41,3.14,1.4,2.8,1.45,3.25,1.41,2.85,2014-747,Beijing,Hard,32.0,A,20140929.0,13.0,105208.0,7.0,,Ernests Gulbis,R,190.0,LAT,26.0,104926.0,,,Fabio Fognini,R,178.0,ITA,27.3,6-3 6-4,3.0,R32,79.0,7.0,3.0,51.0,29.0,26.0,15.0,10.0,0.0,0.0,0.0,6.0,67.0,36.0,26.0,14.0,9.0,7.0,9.0,13.0,2455.0,18.0,1870.0
2294,55,Beijing,China Open,20140110,ATP500,Outdoor,Hard,2nd Round,3,Djokovic N.,Pospisil V.,1,41.0,12150,965.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.03,15.0,1.03,11.0,1.02,11.0,1.04,16.0,1.02,11.0,1.05,16.0,1.03,11.96,2014-747,Beijing,Hard,32.0,A,20140929.0,17.0,104925.0,1.0,,Novak Djokovic,R,188.0,SRB,27.3,105577.0,,,Vasek Pospisil,R,193.0,CAN,24.2,6-3 7-5,3.0,R16,86.0,5.0,0.0,50.0,34.0,28.0,11.0,10.0,0.0,1.0,14.0,6.0,76.0,46.0,32.0,10.0,11.0,5.0,9.0,1.0,12150.0,41.0,965.0
2295,55,Beijing,China Open,20140110,ATP500,Outdoor,Hard,2nd Round,3,Isner J.,Robredo T.,15,21.0,1925,1750.0,3.0,6.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,1.5,2.5,1.58,2.35,1.57,2.25,1.66,2.37,1.5,2.5,1.66,2.6,1.57,2.37,2014-747,Beijing,Hard,32.0,A,20140929.0,21.0,104545.0,8.0,,John Isner,R,206.0,USA,29.4,103990.0,,,Tommy Robredo,R,180.0,ESP,32.4,3-6 7-5 7-6(4),3.0,R16,132.0,16.0,5.0,109.0,72.0,53.0,16.0,17.0,1.0,4.0,12.0,2.0,101.0,67.0,50.0,17.0,16.0,1.0,3.0,15.0,1925.0,21.0,1750.0
2296,55,Beijing,China Open,20140210,ATP500,Outdoor,Hard,2nd Round,3,Berdych T.,Troicki V.,6,152.0,4115,361.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.25,3.75,1.25,3.75,1.24,4.65,1.17,4.8,1.24,5.0,1.19,4.47,2014-747,Beijing,Hard,32.0,A,20140929.0,22.0,104607.0,3.0,,Tomas Berdych,R,196.0,CZE,29.0,104678.0,,WC,Viktor Troicki,R,193.0,SRB,28.6,6-3 6-4,3.0,R16,87.0,4.0,4.0,71.0,23.0,17.0,30.0,10.0,3.0,4.0,6.0,2.0,51.0,23.0,18.0,12.0,9.0,0.0,3.0,6.0,4115.0,152.0,361.0
2297,55,Beijing,China Open,20140210,ATP500,Outdoor,Hard,2nd Round,3,Klizan M.,Gulbis E.,56,13.0,822,2455.0,6.0,2.0,3.0,0.0,,,,,,,1.0,0.0,Retired,4.0,1.22,3.75,1.25,3.75,1.25,4.05,1.29,3.6,1.25,4.05,1.29,3.78,1.26,2014-747,Beijing,Hard,32.0,A,20140929.0,23.0,105373.0,,Q,Martin Klizan,L,190.0,SVK,25.2,105208.0,7.0,,Ernests Gulbis,R,190.0,LAT,26.0,6-2 3-0 RET,3.0,R16,55.0,5.0,0.0,33.0,24.0,18.0,6.0,5.0,3.0,3.0,3.0,2.0,42.0,22.0,15.0,4.0,6.0,3.0,7.0,56.0,822.0,13.0,2455.0
